t,id,iq,Vdc,Idc,P_ac,Q_ac
0.22400000000000017,942.7381954918004,-711.4549408533576,-42.874503459791605,-41.07633440209976,1592.400916647071,566.9716063098583
0.22500000000000017,719.1237601177443,-1007.5537342808261,-46.172751087461215,-32.982476276696076,1414.1072932377006,1067.1824112800364
0.22600000000000017,402.50950677037184,-1233.3723710881754,-48.508946386141496,-23.361952986802788,1078.6856401766163,1511.3306014212392
0.22700000000000017,14.983897804571143,-1359.7011247980518,-49.753591560146035,-12.446451740045356,603.7642601555577,1850.0585566322632
0.22800000000000017,-412.19030705954316,-1364.27248501207,-49.798765880234434,-0.45174320088402276,22.475846706856714,2039.5516871970776
0.22900000000000018,-840.7579296696983,-1234.6426537096506,-48.55719804283805,12.415678373963834,-618.2854605893148,2046.408727518105
0.23000000000000018,-1228.5582829470159,-970.3872959145108,-45.95997879350668,25.972192493313745,-1261.1368945045474,1851.963980564476
0.23100000000000018,-1533.3015871169105,-584.3272895635957,-41.95032197294939,40.09656820557288,-1842.8374244205238,1455.580943871766
0.23200000000000018,-1716.7300889767016,-102.56795665223365,-36.46776004611023,54.825619268391605,-2299.952380675366,876.4909343453936
0.23300000000000018,-1748.7910898790412,436.7689637160074,-29.406467742417668,70.61292303692562,-2575.0951334650526,153.8519349783504
0.23400000000000018,-1611.4111939974298,986.1242108823642,-20.486026641514144,89.20441100903523,-2623.1866348185617,-655.1534455740111
0.23500000000000018,-1301.4599952345234,1492.2653553587443,-8.687170605185699,117.98856036328445,-2417.1167909961446,-1479.1863163235462
0.23600000000000018,-832.5308614748405,1900.981844820187,13.784933162253257,224.72103767438955,-1952.189992851785,-2238.3980330381164
0.23700000000000018,-235.24654855922597,2162.339030465319,4.7257939011954555,-90.591392610578,-1248.7962922122608,-2851.4727672302806
0.23800000000000018,444.08581736366204,2236.0276794358742,-2.7410959001049244,-74.6688980130038,-352.8698228388389,-3243.5085456979787
0.23900000000000018,1146.5002218758432,2096.2904025286207,-27.04264354095889,-243.01547640853966,666.1287260454931,-3354.0415191538114
0.24000000000000019,1804.9446246911261,1735.8971060499462,-33.40204524001625,-63.59401699057361,1719.7503328137648,-3144.435603792931
0.2410000000000002,2350.1022898040865,1168.6834390327383,-41.50758763295079,-81.05542392934535,2707.416937036689,-2603.8456590749192
0.2420000000000002,2717.0100102188367,430.2601618055279,-50.000380482968616,-84.9279285001783,3525.1534347061297,-1753.0251585491073
0.2430000000000002,2851.898525563875,-423.35673299399537,-58.15134848753505,-81.5096800456644,4075.515015328255,-645.3902427082919
0.2440000000000002,2718.6018954891474,-1319.2647429901992,-65.50775190655943,-73.56403419024383,4277.847788345813,635.0350994909929
0.2450000000000002,2303.8607928277947,-2173.2067908062995,-71.73282103891259,-62.25069132353162,4077.902843233721,1978.897114485299
0.2460000000000002,1620.8873578756597,-2896.7686842913545,-76.55040821754459,-48.17587178632002,3455.7911892416923,3259.810186209449
0.2470000000000002,710.6685473680031,-3405.6957890027998,-79.72652588095929,-31.761176634146977,2431.33103681349,4345.153026437032
0.2480000000000002,-359.34340659602253,-3628.6183281787644,-81.0636000971915,-13.370742162322077,1066.0028210520047,5108.5436835042
0.2490000000000002,-1499.2815405041313,-3515.3644057181473,-80.3986714371668,6.649286600246963,-539.0151098940339,5442.927492268147
0.25000000000000017,-2603.525911519599,-3043.9996819465186,-77.60145816167906,27.97213275487737,-2248.922310756197,5273.0466085772205
0.25100000000000017,-3559.5762627617323,-2225.7734942722595,-72.56896397949126,50.324941821878,-3905.288867279399,4565.9995229197775
0.25200000000000017,-4258.477670951517,-1107.2770532243455,-65.21132222557073,73.5764175392053,-5339.364394142598,3338.660241408389
0.25300000000000017,-4605.923168774238,230.6738911347229,-55.41591202926816,97.95410196302565,-6387.716506427276,1660.9155798365182
0.25400000000000017,-4533.004236280978,1677.644262747626,-42.94858179835471,124.67330230913456,-6908.8847531613565,-346.01083670208436
0.25500000000000017,-4005.5134467388493,3101.5617790605247,-27.1168451735101,158.31736624844606,-6799.506354421467,-2516.466394121439
0.25600000000000017,-3030.738525419032,4359.620784695609,-4.959879156026503,221.56966017483597,-6008.270170108274,-4652.342668590787
0.2570000000000002,-1660.830188602781,5311.319411257939,86.69775291762592,916.5763207365242,-4546.107788128548,-6539.431177043412
0.2580000000000002,7.926098743760122,5832.553471254278,83.82426981216275,-28.734831054631627,-2491.2452829041713,-7966.979116886908
0.2590000000000002,1840.2660198300946,5829.480158548649,83.83845323200319,0.1418341984043785,11.889148115640182,-8748.830206881416
0.2600000000000002,3671.4571972625017,5250.760589677879,87.13097465067295,32.92521418669769,2760.399029745142,-8744.220237822974
0.2610000000000002,5320.655140971859,4096.813217729986,93.45155790820365,63.20583257530699,5507.185795893753,-7876.140884516818
0.2620000000000002,6607.16490625277,2424.8704260920167,101.99179296698931,85.40235058785656,7980.982711457787,-6145.219826594979
0.2630000000000002,7368.289701413928,348.92586599540755,111.70899380351825,97.17200836528944,9910.747359379155,-3637.305639138025
0.2640000000000002,7477.16116616965,-1965.9255061395247,121.60294609491629,98.93952291398043,11052.434552120892,-523.3887989931113
0.2650000000000002,6858.7897372937605,-4314.748372523458,130.8261944695898,92.23248374673511,11215.741749254474,2948.888259209287
0.2660000000000002,5502.57567939921,-6469.06924280612,138.69020415637473,78.64009686784937,10288.184605940642,6472.122558785187
0.2670000000000002,3469.69738095493,-8197.107468904082,144.64149939694738,59.51295240572644,8253.863519098813,9703.60386420918
0.2680000000000002,894.1431507173256,-9286.325338375966,148.23973786455983,35.982384676124525,5204.5460714323945,12295.661203356121
0.2690000000000002,-2023.3414097864143,-9566.300061197246,149.14449845399193,9.047605894320984,1341.2147260759884,13929.488007563948
0.2700000000000002,-5028.490875074722,-8929.691980322224,147.10955103981303,-20.349474141789152,-3035.012114679621,14349.450091795869
0.2710000000000002,-7833.343498407214,-7349.052011946386,141.9822589916096,-51.27292048203419,-7542.736312612083,13394.537970483336
0.2720000000000002,-10141.34294521538,-4887.399667981044,133.70656642898797,-82.75692562621633,-11750.01524761082,11023.578017919579
0.2730000000000002,-11675.760700129502,-1700.9140785919153,122.32940311973329,-113.7716330925469,-15212.01441782307,7331.0995019715665
0.2740000000000002,-12208.96104142867,1967.3044168758702,108.01261532910515,-143.16787790628138,-17513.641050194252,2551.371117887873
0.2750000000000002,-11589.703234981329,5802.665918005813,91.05770547311886,-169.5490985598629,-18313.441562143005,-2950.9566253138055
0.2760000000000002,-9765.593002733538,9443.098305444333,71.96590564997913,-190.91799823139718,-17384.554852471992,-8703.99887700872
0.2770000000000002,-6797.98961708225,12510.105519147346,51.61128164879483,-203.54624001184308,-14648.389504100307,-14164.647458166499
0.2780000000000002,-2867.1542586618993,14644.50593261596,31.8540035889087,-197.57278059886127,-10196.984425623376,-18765.15827872102
0.2790000000000002,1733.8296820998125,15543.78455759479,18.35261945052577,-135.01384138382932,-4300.731387992849,-21966.75889892394
0.2800000000000002,6616.87023664383,14997.531519952961,32.52359123011667,141.70971779590903,2600.7445231497186,-23315.676836392187
0.2810000000000002,11327.812034126724,12917.280674281245,63.040840339357004,305.17249109240333,9925.305354965745,-22496.297279929444
0.2820000000000002,15384.752659991249,9357.25183944796,89.99434850917433,269.53508169817326,16991.718051190088,-19375.921011421866
0.2830000000000002,18322.871548385177,4523.053520871561,115.63721316931941,256.42864660145085,23077.12898998687,-14035.877759171939
0.2840000000000002,19741.988432526694,-1233.6986493881568,139.40491438703592,237.6770121771651,27484.307322577766,-6784.5802813073415
0.2850000000000002,19352.42637231729,-7435.703862211272,160.64733814160616,212.42423754570254,29612.982648790043,1850.5479740822348
0.2860000000000002,17014.485866900843,-13514.70434386599,178.71712995657418,180.69791814968013,29028.639558475938,11153.555793316908
0.2870000000000002,12767.004830101407,-18858.61125383791,192.99764621517386,142.80516258599664,25521.728800351266,20272.056515798984
0.2880000000000002,6841.110672422099,-22867.598250971725,202.92030984382825,99.22663628654378,19150.507245152112,28287.916880756864
0.2890000000000002,-343.6513056947015,-25014.50979423423,207.97730291491646,50.56993071088224,10261.666008633149,34301.397376457586
0.2900000000000002,-8202.166960835752,-24904.047101518103,207.72945040826437,-2.4785250665210086,-515.4769585420527,37521.764691351345
0.2910000000000002,-16025.193886018016,-22324.7699500401,201.8067223516151,-59.22728056649281,-12303.250441253627,37356.07065227715
0.2920000000000002,-23037.13469344223,-17288.07433457847,189.89542893734264,-119.11293414272454,-24037.790829027024,33487.15492506015
0.2930000000000002,-28466.04971239548,-10049.016215877346,171.69820205645482,-181.97226880887817,-34555.70204016334,25932.1115018677
0.2940000000000002,-31620.20465938474,-1105.1380489374096,146.82952314358323,-248.68678912871582,-42699.07456859322,15073.524323816018
0.2950000000000002,-31964.241996493234,8828.75273116037,114.5265462125096,-323.02976931073636,-47430.306989077115,1657.7070734061144
0.2960000000000002,-29187.42110023616,18869.7326392622,72.66169951943546,-418.6484669307414,-47946.36299473985,-13243.129096740555
0.2970000000000002,-23256.41101465517,28037.344436571642,12.408317146176046,-602.5338237325941,-43781.13165035424,-28304.5989588933
0.2980000000000002,-14445.903842743688,35340.75770137853,-268.7306649657809,-2811.389821119569,-34884.61652198275,-42056.01665485746
0.2990000000000002,-3341.842775664647,39875.5381642912,-260.667254797509,80.63410168271912,-21668.85576411553,-53011.136552067794
0.3000000000000002,9185.751184100589,40921.42148182279,-258.7442038307157,19.230509667932687,-5012.76416349697,-59813.3072464368
0.3010000000000002,22040.666319156782,38031.5404959072,-264.0693962687135,-53.251924379977986,13778.626776150883,-61382.13222273419
0.3020000000000002,33986.413075189346,31103.45780300891,-276.58921111507027,-125.19814846356806,33060.999478735175,-57047.3107438608
0.3030000000000002,43754.44388739912,20423.200893340316,-295.0207397373399,-184.31528622269656,50979.61961278402,-46655.18670451337
0.3040000000000002,50166.19623194102,6675.294625394992,-317.2671980336384,-222.46458296298505,65631.66583109868,-30634.801340010476
0.3050000000000002,52258.27526788666,-9085.548258148536,-340.9851540071183,-237.17955973479866,75249.29434791153,-10012.941938092488
0.3060000000000002,49398.73027419637,-25502.061070409312,-363.9736659645021,-229.8851195738381,78387.41290182999,13628.322387222805
0.3070000000000002,41382.07163014934,-41018.57967691017,-384.3317584146634,-203.58092450161286,74098.09541129456,38253.09160561397
0.3080000000000002,28491.556565619463,-54015.03904130286,-400.4826764916057,-161.5091807694228,62073.10744522401,61527.86951536526
0.3090000000000002,11519.372426410606,-62960.52401698755,-411.15413305068233,-106.71456559076654,42737.33484842919,81022.55856195428
0.3100000000000002,-8261.421482625217,-66573.14554346348,-415.35670752352263,-42.025744728403225,17279.05863961591,94440.78602548133
0.3110000000000002,-29175.175837047853,-63971.08612510671,-412.3732159849308,29.834915385918066,-12392.132223937824,99859.71831519523
0.3120000000000002,-49269.37774074367,-54799.0372088082,-401.76079935378596,106.12416631144876,-43762.76375557178,95956.62918766006
0.3130000000000002,-66480.08607486816,-39315.125789361235,-383.3657576448918,183.9504170889416,-73904.0666111155,82198.5558132123
0.3140000000000002,-78824.65910174226,-18425.859274500006,-357.3540111276997,260.11746517192097,-99720.12911230224,58972.68868404185
0.3150000000000002,-84605.44104911694,6339.480307002774,-324.26721624900404,330.86794878695696,-118236.98865261339,27638.78891175001
0.3160000000000002,-82605.38402900632,32918.42956433509,-285.1303084105555,391.3690783844856,-126908.1615736754,-9509.220460504162
0.3170000000000002,-72255.5038419006,58866.38448262765,-241.6736598577486,434.56648552806894,-123908.07604350949,-49377.64434650264
0.3180000000000002,-53754.86818811489,81560.23384929379,-196.826713845243,448.4694601250559,-108383.2557628509,-88299.57672394147
0.31900000000000023,-28126.59955269538,98439.6677253558,-155.8605763190278,409.6613752621521,-80632.30228217233,-122340.35077394068
0.32000000000000023,2801.936802039694,107266.05561110424,-128.79157636699028,270.6899995203754,-42189.89932904307,-147659.5015880337
0.32100000000000023,36500.271837099426,106375.07459823205,-132.0549149498518,-32.63338582861513,4202.905203059541,-160899.08341665636
0.32200000000000023,69915.32709820292,94897.53850502602,-173.51524815777574,-414.6033320792396,54750.40775564914,-159562.61189734808
0.32300000000000023,99721.26654660753,72923.50095267134,-233.95546408159151,-604.4021592381575,104872.99064730438,-142346.30775753903
0.32400000000000023,122620.87790664892,41587.848763626884,-297.89152148769034,-639.3605740609884,149581.89981991128,-109385.25142900701
0.32500000000000023,135673.81383429962,3061.2050579245915,-359.6359162060791,-617.4439471838875,183931.3168599734,-62381.773145440326
0.32600000000000023,136621.94238502698,-39562.28674521569,-416.2239018829139,-565.8798567683474,203510.72075144944,-4591.807586886891
0.32700000000000023,124179.41125099023,-82479.37956813804,-465.46012129522177,-492.36219412307867,204932.9135775405,59343.43011782354
0.32800000000000024,98255.32201747448,-121483.24424150289,-505.4783974814093,-400.18276186187535,186269.11687648535,123719.06935220707
0.32900000000000024,60080.39972093673,-152338.91569969847,-534.6355254141876,-291.5712793277823,147382.98302621173,182224.86636225434
0.33000000000000024,12215.699839163884,-171198.4960469318,-551.4919809427624,-168.5645552857486,90120.5995814051,228508.3735495477
0.33100000000000024,-41569.12547948625,-175019.05148464465,-554.8145224106224,-33.22541467859995,18323.549758745823,256797.7440703977
0.33200000000000024,-96548.83520517964,-161942.22365724554,-543.5758677430575,112.38654667564907,-62353.68821922937,262528.57722696697
0.33300000000000024,-147414.8403364189,-131594.31829555542,-516.9331741648676,266.4269357818987,-144823.25280776946,242913.33548586833
0.33400000000000024,-188741.68321353267,-85269.42092062527,-474.15738194339474,427.75792221472886,-221122.26050462836,197391.47744333313
0.33500000000000024,-215510.99767922054,-25965.94543755259,-414.4488261765466,597.0855576684814,-283112.524820299,127904.1313809379
0.33600000000000024,-223646.89892246548,41741.42786467578,-336.44969188025937,779.9913429628727,-323266.4965188308,38948.91815632889
0.33700000000000024,-210511.08791957187,111997.99918718499,-236.74077358435846,997.0891829590092,-335470.3483836982,-62612.14179701367
0.33800000000000024,-175304.83766445832,178120.80811799847,-103.36001829725123,1333.8075528710724,-315766.6318793578,-167996.9987807775
0.33900000000000025,-119329.01495719375,233176.63505172802,151.0490470537759,2544.0906535102713,-262957.2564966875,-267181.2121769977
0.34000000000000025,-46062.49168896832,270641.6330631855,32.548781128850166,-1185.0026592492572,-178993.52243579063,-349764.95257759205
0.34100000000000025,38966.68117888537,285085.5274494896,-179.72871479314028,-2122.7749592199043,-69093.73753345248,-405962.44959477824
0.34200000000000025,128525.03437877627,272815.2749641084,-212.2499631844179,-325.2124839127762,58450.02176832805,-427628.29117423436
0.34300000000000025,214219.61823677065,232410.6630559381,-303.080391927841,-908.3042874342307,192787.55156816437,-409222.91244616266
0.34400000000000025,287212.1494421938,165088.3440988876,-409.10157835670765,-1060.2118642886664,321329.427355156,-348615.99458390713
0.34500000000000025,339047.4511286865,74841.47739354474,-514.4099533314059,-1053.0837497469824,430818.2241632907,-247632.5161483314
0.34600000000000025,362525.6799399103,-31680.904922617206,-613.2749098508971,-988.6495651949126,508571.1766930297,-112262.21609031712
0.34700000000000025,352536.5675555192,-145568.53811581165,-701.9445278599029,-886.6961800900585,543788.5199098655,47521.35738392582
0.34800000000000025,306769.5989049197,-256306.61033741818,-777.278807186149,-753.3427932624612,528804.8513332788,218352.80717371748
0.34900000000000025,226217.81553477573,-352655.4915028227,-836.4794947776709,-592.0068759152185,460154.39835737954,384459.9155061273
0.35000000000000026,115405.19361788568,-423688.64869319065,-877.0455487479901,-405.66053970319234,339326.7233021636,528983.237254234
0.35100000000000026,-17712.07151586756,-459901.8906739271,-896.7831542433883,-197.37605495398194,173107.79042682852,635532.973039786
0.35200000000000026,-162192.75042004255,-454291.48910944903,-893.820553178896,29.62601064492199,-26568.107273801346,689852.8360108907
0.35300000000000026,-304896.4216224618,-403291.70464202523,-866.6015409549323,272.19012223963716,-243289.12563006382,681437.2336641735
0.35400000000000026,-431563.7676360087,-307465.3396440668,-813.8270407007864,527.7450025414587,-457344.6324336927,604937.5569630378
0.35500000000000026,-528113.7064851741,-171854.83691402065,-734.2836464561587,795.4339424462768,-647345.6514540131,461198.00946610025
0.35600000000000026,-582050.6944278216,-5925.837374939321,-626.4001924869767,1078.83453969182,-792170.5597277612,257782.25537103097
0.35700000000000026,-583854.1560747265,176931.37377192636,-487.0202797549282,1393.7991273204855,-873076.0416417323,8888.756062408997
0.35800000000000026,-528211.1502559757,360336.8733837721,-307.1958924516339,1798.2438730329434,-875781.2341120897,-265397.06065788947
0.35900000000000026,-414955.1717169527,526243.2666152725,-49.27684312427061,2579.190493273633,-792316.7253839634,-540505.3100756581
0.36000000000000026,-249589.4881598175,656552.654192118,1213.8575585778112,12631.344017020818,-622432.757575429,-789364.8999229087
0.36100000000000027,-43302.439700517745,734897.8491683106,1183.0150408874847,-308.4251769032653,-374384.23223972623,-984828.981288177
0.36200000000000027,187576.84895206278,748428.22202796,1177.5245223982145,-54.90518489270352,-64953.65955077659,-1102346.7737524658
0.36300000000000027,422683.74167339853,689424.3741406249,1201.419164766685,238.9464236847054,281365.27342809417,-1122642.33304194
0.36400000000000027,639230.518199824,556565.4179399114,1254.1922210907221,527.7305632403702,634025.6125100978,-1034136.5612109373
0.36500000000000027,814016.7679722199,355689.571405421,1330.6434828012966,764.5126171057457,958845.777299736,-834848.126909867
0.36600000000000027,925678.5307439999,99923.09263223712,1422.40548875858,917.6200595728346,1221025.1519583298,-533534.3571081315
0.36700000000000027,956977.7182646664,-190897.3868541405,1520.023067366762,976.1757860818183,1388517.7961159998,-149884.63894835568
0.36800000000000027,896909.8276797943,-491521.714050395,1614.4602248162048,944.3715744944284,1435466.5773969996,286346.0802812107
0.36900000000000027,742404.0261029679,-773245.0944361229,1697.792394964457,833.3217014825199,1345364.7415196914,737282.5710755925
0.3700000000000003,499407.6648898706,-1006400.8733667362,1763.3838089946607,655.9141403020392,1113606.0391544518,1159867.6416541843
0.3710000000000003,183187.5550898526,-1163193.7783958446,1805.8652865671404,424.8147757247975,749111.4973348059,1509601.3100501043
0.3720000000000003,-182258.87655663036,-1220627.5267479406,1821.0813347784178,152.16048211277405,274781.3326347789,1744790.667593767
0.3730000000000003,-565712.1077490556,-1163247.1492310818,1806.0689182754388,-150.1241650297901,-273388.3148349456,1830941.2901219109
0.3740000000000003,-931100.4163716442,-985407.1243410357,1759.084655768233,-469.84262507205744,-848568.1616235834,1744870.7238466227
0.3750000000000003,-1240582.0945924912,-692794.760845846,1679.688213989397,-793.964417788362,-1396650.6245574662,1478110.6865115536
0.3760000000000003,-1458105.9394949127,-302985.12191508064,1568.9013949601074,-1107.8681902928943,-1860873.1418887367,1039192.141268769
0.3770000000000003,-1553145.7222165058,155122.66736439703,1429.494360441027,-1394.070345190803,-2187158.9092423692,454477.682872621
0.3780000000000003,-1504257.1944245598,643042.2741846396,1266.5193499900593,-1629.7501045096776,-2329718.583324759,-232684.0010465955
0.3790000000000003,-1302089.0902525038,1115554.3050686002,1088.362909533421,-1781.5644045663807,-2256385.7916368395,-964563.4112769593
0.3800000000000003,-951497.1703950803,1524506.1016637618,908.90680915822,-1794.5610037520114,-1953133.6353787556,-1673331.4576029005
0.3810000000000003,-472464.31374407193,1823275.3030960613,751.8779761456851,-1570.2883301253487,-1427245.7555926205,-2286759.1524956427
0.3820000000000003,100381.75245513144,1971522.0172799237,657.6211295428542,-942.568466028309,-708696.4706161079,-2734912.954644092
0.3830000000000003,719743.6128675998,1939789.0074714446,680.5176913956292,228.96561852775005,150572.6286826972,-2957283.0259198854
0.3840000000000003,1329074.3180449656,1713480.9039053945,839.1638857491201,1586.4619435349096,1079615.4193013997,-2909683.511207167
0.3850000000000003,1867247.3025907197,1295768.5444505112,1076.735057593313,2375.7117184419285,1993611.4770674484,-2570221.3558580917
0.3860000000000003,2274138.2618603073,709025.92677063,1336.861347169739,2601.262895764261,2800870.9538860796,-1943652.8166757668
0.3870000000000003,2496657.902308852,-5486.581492827507,1592.026731374489,2551.6538420474994,3411207.392790461,-1063538.890155945
0.3880000000000003,2494684.566107502,-789834.2452767177,1827.2606492264847,2352.3391785199574,3744986.853463278,8229.872239241377
0.3890000000000003,2246301.341399394,-1573483.5324429069,2032.0495418645069,2047.8889263802223,3742026.8491612533,1184751.3679150767
0.3900000000000003,1751752.2706585387,-2279022.563278586,2197.8649879292448,1658.1544606473772,3369452.012099091,2360225.2986643603
0.3910000000000003,1035601.0312153343,-2829123.867463269,2317.418664811985,1195.5367688274027,2627628.405987808,3418533.8449178794
0.3920000000000003,146701.98530039785,-3154184.6142481333,2384.450210316044,670.3154550405898,1553401.5468230015,4243685.801194903
0.3930000000000003,-844229.0161169214,-3199956.983715385,2393.6788776624435,92.28667346399743,220052.97795059672,4731276.921372199
0.3940000000000003,-1849440.7383996707,-2934414.6205189875,2340.7752264670903,-529.0365119535311,-1266343.5241753822,4799935.475573078
0.3950000000000003,-2771129.345766724,-2353102.2353563267,2222.260596090276,-1185.1463037681415,-2774161.107599506,4401621.930778481
0.3960000000000003,-3510101.112406263,-1482290.965652008,2035.2125952409092,-1870.4800084936692,-4156694.018650086,3529653.35303449
0.3970000000000003,-3975425.5531125097,-379411.94974615495,1776.5098100418938,-2587.027851990153,-5265151.668609395,2223436.4484780123
0.3980000000000003,-4094223.7999578686,869542.7627039598,1440.8438713591156,-3356.6593868277823,-5963138.329668764,569117.9246192323
0.3990000000000003,-3820639.4720485797,2155694.149637702,1014.612006684991,-4262.318646741245,-6141335.699936803,-1304314.1440559397
0.4000000000000003,-3143026.127712545,3355767.8699630387,449.76956737684145,-5648.4243930814955,-5730959.208072869,-3233541.224456553
0.4010000000000003,-2088466.2663569187,4342843.072462293,-598.4425691323233,-10482.121365091649,-4714539.191568818,-5033651.804944558
0.4020000000000003,-723913.040516196,4998519.8161207475,-74.9672080667741,5234.753610655493,-3132699.399535378,-6514264.6086934395
0.4030000000000003,846490.6541026502,5225443.9531314885,1373.4921767446476,14484.593848114217,-1085869.5607742942,-7497779.724181121
0.4040000000000003,2488027.628527549,4958988.526710045,1465.9379876966555,924.4581095200792,1269735.9811539752,-7838165.929697232
0.4050000000000003,4045691.0082395314,4176855.6958863153,1720.5218428196997,2545.8385512304426,3732041.4427913236,-7438482.790065067
0.4060000000000003,5357484.346068821,2905446.6952987667,2073.236720441584,3527.1487762188453,6068536.512359297,-6265283.543829473
0.4070000000000003,6269721.586968949,1222052.8042960244,2460.8541323785853,3876.174119370013,8036226.519103231,-4358170.04294815
0.4080000000000003,6653013.816037772,-747760.5287519044,2843.0215374560753,3821.674050774901,9404582.380453423,-1833079.2064440367
0.4090000000000003,6417432.606279029,-2837791.6855685953,3194.039656474136,3510.181190180604,9979520.724056657,1121640.7931278567
0.4100000000000003,5525272.301838351,-4853603.819479418,3495.418159709275,3013.785032351395,9626148.909418542,4256687.528352893
0.4110000000000003,3999915.1543369778,-6588933.946351323,3732.5259412127866,2371.077815035114,8287908.452757527,7280405.729219127
0.4120000000000003,1929540.5047369718,-7844885.459341441,3893.2715817254943,1607.4564051270772,5999872.731505467,9883400.919526985
0.4130000000000003,-535195.912045548,-8450283.998244068,3967.612934398937,743.4135267344235,2894310.7571054576,11767328.189012162
0.4140000000000003,-3189877.4154174384,-8281302.215292885,3947.379260365158,-202.33674033778686,-802793.8680683221,12675425.9973661
0.4150000000000003,-5791206.257847997,-7278344.5396586135,3826.1642514307614,-1212.1500893439693,-4784816.123126158,12421953.322939327
0.4160000000000003,-8077186.520830901,-5458255.601696797,3599.127229078058,-2270.3702235270316,-8686809.386771996,10917516.80948792
0.4170000000000003,-9791140.382149417,-2920186.792584941,3262.4961791012583,-3366.310499767994,-12115779.781246353,8187383.402545195
0.4180000000000003,-10707565.01558068,156082.6955770147,2812.3282779921765,-4501.679011090819,-14686710.573224125,4380280.188877411
0.4190000000000003,-10657459.444101399,3519947.846385791,2241.223274033044,-5711.050039591324,-16061347.52337102,-234124.0433655223
0.4200000000000003,-9550569.478634506,6867735.481153164,1527.9436400327595,-7132.7963400028475,-15986189.166152097,-5279921.769578686
0.4210000000000003,-7392051.698247768,9867448.598772755,590.3531528833375,-9375.90487149422,-14325854.21795176,-10301603.221729746
0.4220000000000003,-4291362.100320004,12188743.384929992,-1287.8577947869662,-18782.109476703037,-11088077.547371652,-14801172.898159131
0.4230000000000003,-461726.30665124627,13535695.675417397,-788.0321792154268,4998.256155715393,-6437043.150480006,-18283115.07739499
0.4240000000000003,3790684.0654912624,13679397.703144325,-700.1437048302286,878.8847438519824,-692589.4599768696,-20303543.513126098
0.4250000000000003,8087814.520057844,12487151.242151286,-1512.2664246389636,-8121.22719808735,5686026.098236893,-20519096.554716486
0.4260000000000003,12009959.989266552,9945040.659046013,-2314.487619425,-8022.211947860363,12131721.780086767,-18730726.863226928
0.4270000000000003,15133085.650678702,6171005.947761393,-3092.843046030193,-7783.554266051927,18014939.983899828,-14917560.98856902
0.4280000000000003,17070251.027188245,1416189.7765348842,-3826.7835705955786,-7339.4052456538575,22699628.476018053,-9256508.92164209
0.4290000000000003,17513453.13189062,-3946729.364637591,-4495.893178401209,-6691.096078056303,25605376.54078237,-2124284.664802326
0.4300000000000003,16271800.178812176,-9448348.261514802,-5080.208211152452,-5843.1503275124305,26270179.69783593,5920094.046956386
0.4310000000000003,13301886.840101015,-14559340.216932392,-5560.655060055941,-4804.46848903489,24407700.268218264,14172522.392272202
0.43200000000000033,8726605.014754083,-18736795.28048511,-5919.4766385328985,-3588.2157847695726,19952830.26015152,21839010.325398587
0.43300000000000033,2839394.503753815,-21476465.421470188,-6140.609490665843,-2211.328521329441,13089907.522131125,28105192.920727663
0.43400000000000033,-3907920.0450131567,-22366339.866291665,-6209.968920900005,-693.594302341623,4259091.755630722,32214698.13220528
0.43500000000000033,-10934122.164172098,-21136393.941882074,-6115.574244498466,943.9467640153953,-5861880.067519736,33549509.799437497
0.43600000000000033,-17573222.755075336,-17699224.51604625,-5847.387111278515,2681.8713321995156,-16401183.246258147,31704590.91282311
0.43700000000000033,-23131840.814184554,-12176663.842870478,-5396.590308690059,4507.9680258845565,-26359834.132613003,26548836.774069373
0.43800000000000033,-26954939.40750257,-4908364.059901116,-4753.633196207322,6429.571124827371,-34697761.221276835,18264995.76430572
0.43900000000000033,-28494251.97073477,3560270.7385616824,-3903.0751610708962,8505.580351364255,-40432409.11125386,7362546.089851674
0.44000000000000034,-27372910.51583209,12511647.97756751,-2808.0058582195747,10950.693028513215,-42741377.956102155,-5340406.107842524
0.44100000000000034,-23439523.097717736,21109850.271160644,-1345.7807829563073,14622.250752632674,-41059365.77374813,-18767471.966351267
0.44200000000000034,-16805324.102382086,28471482.64287736,1266.7758155516165,26125.565985079236,-35159284.646576606,-31664775.406740963
0.44300000000000034,-7859063.5092045665,33748183.76873697,-723.1568816238769,-19899.326971754934,-25207986.15357313,-42707223.96431604
0.44400000000000034,2744027.0071325917,36213806.56882137,907.0004968601802,16301.57378484057,-11788595.26380685,-50622275.65310546
0.44500000000000034,14120655.46194498,35348123.67947851,1360.8084633329263,4538.079664727462,4116040.5106988885,-54320709.853232056
0.44600000000000034,25224183.953362092,30908454.12079867,2917.308423734442,15564.999604015155,21180983.19291747,-53022185.51921777
0.44700000000000034,34931838.764938585,22980952.1753186,4214.266798866029,12969.583751315873,37836275.93004314,-46362681.181198
0.44800000000000034,42148024.62371002,12004493.276069645,5457.609013495321,12433.422146292925,52397758.147407874,-34471428.2629779
0.44900000000000034,45915132.5998645,-1237899.6253748722,6616.029061161479,11584.20047666158,63222036.93556503,-18006739.91410447
0.45000000000000034,45521643.43970858,-15662440.161845889,7657.026587972611,10409.97526811132,68872698.89979675,1856849.4380623102
0.45100000000000035,40596590.570390135,-29961919.978781953,8548.78874101017,8917.621530375585,68282465.15956287,23493660.24276883
0.45200000000000035,31179716.132054433,-42712718.85645711,9261.110541213991,7123.218002038209,60894885.8555852,44942879.96817293
